outcome,chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1,cu2,cu3,cd1,cd2,cd3
0,3883724.289019248,2.0312888476127835,0.726825263366008,0.24918020552747894,0.06406465798606116,0.11069157824170683,0.022961905615777656,1.9848940938197703,0.6532105074786239,0.2602847989986661,-0.10696025293965317,1.856616969837538,-3.097008581082719,3.1405987190942293,-2.11927360838847,1.9621632309665136,0.3784683961354869,2.4440076744216968,-2.6811896085416382,0.6032697513010385,0.15689685826686198,0.36193934821683227,0.982299333820546,0.7217096112424229,2.703505976720717,0.24937850447814844,0.6819384569364353,0.2781976196034319,-1.0601614453986894,2.9763672138279285,0.8758818254308691,-0.6305527804626645,3.005718651792069,-2.0903038269399623,2.611821401852901,-3.040479678567621,1.3265420086048465,0.47011283290805295,0.6634746794525435,0.14945439086053147,0.12853650856697607,0.6516607255785525,0.9035471110837934,0.7843674924854382,0.6512626711081446,0.2733156861324333
0,1629289.0603345844,1.6849818704196564,3.999999541948105,0.5123053104909345,0.9714527642199652,2.1841512912080536,0.3718205138102511,0.3935768246896402,1.5276919041404011,0.13454941870940465,2.008839786088206,-3.018354874302933,3.141589740313412,2.3758688654785107,3.123597061578989,-3.0278414721963283,-2.6260967682943366,-1.1029032394666118,-0.9754376653136544,0.4177894600484516,0.21387166190767395,0.28271076767159004,0.6844370749679947,3.89041763755925,3.0326240410555374,1.1565893097669635,0.3958390837926301,0.21104632531587675,2.4320948548822106,-0.6155413651772266,2.6732879603252604,-2.14260109909242,1.5274884214182762,1.4781678209851592,-0.8854644956118962,2.4648704025607806,2.725063327241452,0.6767812541008742,0.14270566780091046,0.4996957903449193,0.3634354038079564,0.8352595315666811,0.5219893275023644,0.5813955385708134,0.15417544081920198,0.4093938668440522
0,99126276.24873386,3.0712636986880284,3.8304964643661625,0.5848086210224025,0.03656184476258542,0.08243525518511731,0.020667629948281026,2.480867223285106,2.071162391866013,0.7816809229513109,1.3283403440856532,1.1789565964528537,-1.3123663399211332,-0.6560915208707669,-2.1878193734488467,1.0732320052006363,-1.316146688998612,-0.2864510358506589,-2.377913617156353,0.5164781495578578,0.18641470174273608,0.20368214690813602,0.5009616626965173,0.901504024817967,1.831947825567694,0.26927629396111474,0.4623329591619529,0.8504957053321588,-2.59138528487503,2.0408540930971384,2.6314754797443443,2.749389604443923,-2.427329889598663,-0.3232199675751106,0.05028545727143019,2.366758563794445,-0.3220054231838008,0.5066511220859118,0.5069443110090179,0.2508580286899749,0.5390605728353108,0.24066515423682544,0.7694765157335404,0.10662467060118397,0.5746839236722798,0.9166391585991188
0,1673750.9136752815,2.170235528530956,1.61631720624495,3.604354314918052,3.562497995890342,0.024850919403143143,0.8342569174158236,0.12822645088965076,0.4429890557385621,0.01144915289214742,-1.4442560762910237,3.1415923722084247,-2.189509034436012,1.032219616345877,-3.001041227303745,-2.330622543830688,-1.1771160239862462,-3.1415871340065635,2.8157035621962336,0.4198449461928333,0.013592159497668831,0.20467036006527767,0.28744326174442913,3.25987850746153,3.9966207178791184,1.1904855130308831,0.5623481130723778,0.4725201936579521,-0.6640689354896465,-1.2381838364939697,-2.215850493986249,-1.6126913039311817,1.3881149599610143,-0.3734275618190406,-1.339662332840707,2.411307883281764,0.0064427726400997365,0.7722476405073242,0.779291115203943,0.8105505667064921,0.39100241335912944,0.3731291260574534,0.6507638382242669,0.6937982915318783,0.4392082309652343,0.7527403706047373
0,102029335.4096382,1.6020993670458945,0.9422611220613633,0.014150692213763182,0.5818479581049236,0.4517323796288298,0.02596395887919714,1.4516850354185873,0.7416546771687076,0.01079411964424827,-3.084499870874152,-1.5792644434020735,3.141592649206705,-3.1396362688909094,-1.9927757001649082,0.103269019807958,0.9929758859558788,2.5154508161111946,-3.1415926521919304,0.496166202259089,0.029008710497896262,0.2882899852225317,2.88544402043106,3.9983877209385774,0.8593006422931352,0.3179964327240761,0.4441712060508708,0.7541985870130617,-1.2043442754168443,0.15520300920908348,-1.6226905855966889,-1.512026821630308,3.1378421829489853,-0.7249354393397001,-2.051490005427422,0.22064896439337772,0.9667114581365874,0.20911291392945447,0.4583001303130061,0.20830238172227533,0.24532885232208024,0.228449733039398,0.29832310236048803,0.12321959198664922,0.5265885430790433,0.16875965871710452
0,4996119.863227854,0.2505987037586645,0.058210716521672125,0.07186429475047283,0.29967985257196256,0.2381756653105772,0.2379864524387232,3.99999998917742,3.9999989529188453,3.94425272751861,-2.2854517612147767,2.4611724781727755,-0.7010702041056205,3.1308518236395173,2.973970274444288,0.04913473900287979,-2.2651854306117314,-2.1930444609538657,1.2031046470757794,0.36451944822834903,0.118206285981871,0.40300642955371263,0.5045810525238671,2.7564170084863377,3.5181670334015784,0.7899907263930762,0.4479630416019186,0.2531234348862907,0.5141867242823,2.9795241675056694,0.9176743724938604,-0.4675105402595139,-0.35755511913642657,2.02862856532552,0.7648410792379852,-2.1513522878641282,1.201958173217193,0.13092973578988776,0.2992391016894493,0.7415846538481956,0.485287209289563,0.23370776143515395,0.3954072399254631,0.3937038614928099,0.7835406411570842,0.3102754624872497
0,14380269.409696085,3.982726678668093,3.9940469005823935,0.03843605787031002,3.9916004109081564,0.553520162632408,3.999999230257084,0.010676637001520843,1.4824947959052062,0.4575602486144849,1.7510411220386048,3.1231604680113967,-1.2343396217837392,2.365159797072645,0.4290866834123617,1.5482082830277344,-3.0358181816178043,-2.4276256041431155,-1.339306381963278,0.13708993265269726,0.4204500648329673,0.15557683030146185,3.459677344861084,0.2248931673625956,0.8123428771593002,0.3236562113162134,0.7532193879446056,0.6606003740092886,-0.1361937118951695,-0.4429536949996011,-0.7099659061510321,-0.5544966746265545,2.129348752862472,1.94012441679678,1.2100115529437443,-2.4069657724287863,0.3671539235218555,0.16796516337667544,0.4049882769219231,0.8184849867300228,0.6998239962344726,0.6733600258533117,0.3162841213633092,0.30723432892472097,0.12553928258239022,0.7633685895873321
0,2934759.041543018,0.11068704222610658,0.12374381628060167,0.3616265099317536,1.910620333599634,1.0715026947676334,1.5239369909506342,3.1910346544746298,2.161647217871701,2.762830652731409,-1.3646978529860705,-1.884509354785861,-0.2803273325757085,-0.3620689787240665,-0.8863157475498205,1.0711784989531037,0.1881488042110684,-0.3841208177853481,1.6558964909427871,0.3197048902377807,0.2616046144534731,0.4470120392846803,2.5045661442340528,1.8825144408081853,0.14764065418148462,0.3588944388773433,0.23030395631948325,0.646746491773721,3.090566820732656,3.0291358047675123,2.6049923558516768,-0.7754996828552301,1.9345455214473348,-3.1392519956226126,-0.12786370828930815,-3.0767528018712365,2.983855088089084,0.29525637719466324,0.6438051282440123,0.24136818898021994,0.8030530230481245,0.672799803414907,0.6934985475336357,0.9120506644204172,0.8279909361112628,0.7178444771845944
2,101066478.82585162,0.3014872963656073,0.601271294879729,0.7536730550609713,0.6418172537837739,1.1673987216123602,1.4077032944504635,0.9034474657772386,1.7531716055778417,2.2131166833634777,0.7455437383550803,-2.9682494830634396,1.0428959741050925,0.2916832271279919,-2.2011887873362004,1.7323142739725297,1.9964705697877358,-2.075964913810725,2.0363658146417603,0.570557214520066,0.2714328873301368,0.2487691254809309,0.15986246015874928,3.999561595051897,3.6172170353677098,0.2739342236269552,0.3006037584634108,0.5988488575197372,-3.0461829949214243,-2.1437405447764903,-0.6470235119943952,-2.8207332905738465,-0.4532908861367089,1.8487268467741576,2.693435530887043,-0.3052879804800885,-3.1399751866514336,0.8855850865194053,0.5833214165641367,0.3873410742224883,0.4541143152684879,0.7466055599906003,0.17678911146808796,0.3044206872817621,0.26662370962232274,0.13416418437480182
2,7851030.28040252,2.214224339357928,1.660763928883752,1.1470089809639072,0.4840212269314283,0.06951000691823098,2.4682148756831164,3.9999974506440514,3.6910976564831235,3.8226882208598547,-1.5348310637162343,-0.7993981318876444,-2.447642506926658,0.9122332352368644,1.1998143124586766,-0.3030851693154521,0.2276004980417809,0.9090809012092222,1.3473563260966257,0.06756984872098948,0.08666976353647395,0.3811001629225593,3.987351121160727,3.983154708866015,3.966425731360947,0.703063963035279,0.5462456645732445,0.8442135344889529,-0.7014131364996552,-2.2607646914276267,-1.07945031031907,2.14853289366122,0.2305848275326019,-1.0937176912419466,-2.861578389485699,3.0536792665447448,-0.3788533411004589,0.3708649980668781,0.10060222250731464,0.30897662809162263,0.19767723648685287,0.8865740072061747,0.7373036162951183,0.6513761844770736,0.8747523334789764,0.97056785466616
0,100147874.72295164,0.7379186274199081,0.17903892850272485,3.989282624383023,0.4812292524885665,0.14572695776759306,3.2685043025164755,1.233874734544233,0.03327829518358087,3.9257306330875115,3.1390698572873843,-0.4508602131366666,2.4118758306301444,3.0594896504862934,-0.7291900853673683,2.3997191661115145,1.5752398097448577,-1.9681308961904973,0.9432087035302876,0.4374919414317519,0.3132510031591397,0.2074462576407196,1.061123221436674,0.2615634029939373,2.57089777429295,0.3089281413056664,0.31081306958673943,0.8474646829702371,2.2736812149146424,-1.3277943102476788,-0.19088170199254065,1.6016340850387418,1.0041618918299828,-0.9082335048270136,1.5355597251176354,1.0442894776838134,2.2680311028979165,0.1400413045345461,0.6878186714694796,0.4692304695294727,0.18334310986721286,0.6059041014457076,0.4155647421066595,0.3656220232717766,0.10875668639242607,0.2800563015684512
0,15602596.85323556,1.6065049542227543,1.7193452832096805,0.023059753553149098,0.2491712071073813,2.993358063470833,1.1705414279211368,3.999917211212462,1.5163858990018566,3.9848468372593353,2.875563875777816,-2.8664356909081343,-3.077461734588673,-1.3881053918612156,0.6015854190124204,2.517201254156011,-0.29036034955869905,-2.1731145007456742,0.8461681705278932,0.061429072268015764,0.14413452038139066,0.3938624372878548,3.9781128358489553,0.2362703274181524,3.7373804212741883,0.5941247025152746,0.5150988366544138,0.8129166191983663,3.1396834874092887,-2.503150475786353,0.6728336007678739,0.7189401634098007,2.9242211541853322,1.7251746146259863,1.7278430209061435,3.1360324031814963,2.719092407206179,0.4987799607680738,0.669787094811015,0.18004582517485535,0.3564112654723988,0.17244798556314356,0.5412962506991148,0.4657786986173793,0.9274114314537716,0.9793181637581924
0,21499941.61346019,3.159947483034021,2.2075400536593848,1.00026340510511,1.37750214386534,0.4042215499813,0.4965566916175372,3.8526322177460623,3.967751712517389,2.4683876872325548,3.0818643942836768,-2.8920065650601883,1.3718296361291502,-0.42240690686571103,-2.5508343430112115,3.078658878297487,-1.378123546109718,3.059798784744788,2.1132840041804917,0.04995282315289533,0.14676705628148304,0.3876283284876664,3.958052690881864,3.998088594555704,3.979264809762389,0.8212111810341021,0.5563557461257167,0.6457454362787343,-0.7218425447512615,-1.938152969726884,-3.049566296990941,-2.497437268296003,-2.410246143835713,-1.4252593474780364,2.16751964165636,2.6957270588665274,-3.0130760053338097,0.22186986297385405,0.4639255426076359,0.6431402080427873,0.6769176340521259,0.10643076948001706,0.6807726023175729,0.5093252444119893,0.19865665322828985,0.6374153200590085
0,10278755.515513787,2.367848871774498,1.132769630866032,0.19684418648019347,1.254070823994104,1.621805449695536,1.2688668459725136,3.8065286303909938,3.967723421653568,3.999982392040614,2.1416826214732225,-0.11210360781201656,0.3910245443708051,-1.863077842503318,3.0703848673545915,-3.1415778808721733,-1.0220743648037187,1.1207454398981396,0.5257463038084871,0.05989177657231051,0.0902736471002619,0.38231030896980817,3.9191721759169327,3.257624189700018,3.999984807303121,0.8561620501610901,0.6049794011784443,0.6259556377982338,-0.3156767332419528,-1.5320843973260303,-0.002279477203837033,-2.0091689338450403,-1.2351538352704858,2.2705662317266486,-0.2263662108015257,1.6536141797632915,-2.9715048247339464,0.9461186711575408,0.7921150693607477,0.9600361382290226,0.5993186359801213,0.9213756598092702,0.9266089715527864,0.6197424218490482,0.9334620904069082,0.8280816063087664
0,12273725.961235205,1.1603829566725772,2.4901812372093586,0.7406842943573237,1.2218086216346389,2.5385040406421724,2.01381245725632,1.1672793326579571,2.6302579761673117,1.5313966705715851,1.959494844028656,1.4891849225328595,-0.30865876437232664,0.518696370448184,0.10996853445599176,-2.2142599310835136,-1.9934754385282016,-2.4010542693948937,0.6510348454305728,0.3151696051851868,0.5061078560181229,0.23453902855390715,2.6345266409823522,1.2108540519765358,0.3871195877307913,0.3203554826218847,0.2488785672758423,0.6069577986819192,0.3792252170404447,0.6264082705434255,1.0998523433672398,1.7296361754422795,0.0041777128521980345,-0.5421228385595684,-2.400885757977893,1.3745148904308302,-1.5616388331197764,0.4028682478813583,0.10116260426529776,0.7723704149011645,0.3851842403648247,0.8934539589499026,0.4090436518013014,0.15118867457333351,0.9865529438788494,0.6288099762635357
0,50097917.14051249,0.31682193866353914,0.01603469721762158,0.06222369339793776,0.02511779667567805,0.034836352897817016,0.024616947344197275,3.931037312842752,3.3440147287139763,2.555130992537935,0.18089937023295244,1.1382952267162922,2.1615008609623727,2.6408916024433564,3.0633443513783325,-2.1722798559629632,-3.122718259661045,-2.8043229433526813,-1.6901146545691998,0.2701119497768749,0.3397872967149614,0.42240591031531866,1.8368184243071883,1.1441979511473186,3.8646918381144806,0.2814714601115822,0.6925230652289321,0.2428125697317277,3.1149076119188144,-3.0742780871653164,2.201526361750584,-3.119749424195648,1.426315361537818,-1.5054525435160833,-1.2772266462234991,0.3647249514587676,2.3321581147962647,0.5689836586399002,0.8050894205332478,0.4447709298156148,0.8681747218812523,0.15901703156025704,0.4371745703497867,0.16898045431417594,0.2362426247263021,0.2506238113184089
2,51212224.47020032,3.999958606365401,3.313126858041706,2.0119266623437926,3.9995659986130603,3.9998190471793884,0.719760349015087,3.9999693001743633,3.4171580202711764,1.7335833389425193,-1.993419994197236,-0.3863395063579418,-0.8698535333528308,-2.9675185146775003,2.0009067893401387,1.2636123777650743,-1.9208344139018607,-0.2540742021051145,2.2462352333170195,0.4681002872110033,0.10733718711675903,0.10649956852092483,0.14759728323269367,1.6540253270229088,1.4915694182235617,0.3934698927341222,2.1217710320905243,2.1295682914024066,0.7727027489713736,3.1302398874173702,-2.836860869842857,-2.413064900650543,-3.1415812123547373,3.0621448829054936,-2.0058435186850603,2.21672105921538,2.152396969194548,0.39847568002359335,0.4480207603944121,0.3175915988441802,0.664148017814024,0.9388966611248044,0.828399489778318,0.4098191519678465,0.6597339024235689,0.4393437994417253
0,60382636.05085199,0.3783035020658221,0.2857315337207525,0.632215535553155,0.25934896632875515,0.2739617200767058,0.29700896188762416,3.999923550920003,3.974773961488897,3.9999745150101393,2.3893324917920475,1.4443989978913467,0.8311890767935295,0.64965624812013,-0.12251730188726427,-0.5931087860572424,-1.316180355804032,-1.9355120334541127,-2.5148684852673644,0.2236143364837664,0.010033730834118057,0.3803743858294055,3.9486608927020566,3.932815353953716,3.501340429884292,0.4061510861182903,0.8239671190954393,0.7600190763006903,-2.9955830982700355,-3.1415865959454,0.208993530697144,1.122914571453042,-1.6294459316710332,2.7956916861857524,0.4308468196854109,0.5045565600298643,-1.6558998974568,0.8357094240165726,0.2591848170825046,0.8506611048243418,0.9980239592469572,0.6409432186477755,0.13827986058362066,0.41253961576462395,0.3745118234227821,0.7502503706019494
0,18167650.98760769,0.17109392068767584,0.7317051459944101,0.5689528821024629,0.011639264249712912,0.93091718085774,0.6462841857671561,3.9640145309636163,3.8200101112085982,3.999989148684077,-0.15361757377680751,-2.2994999016656936,-0.5149744252016215,2.887855872735709,1.974533055244744,-2.563181229087835,-3.140502818641417,1.2582420989086922,2.993577100473523,0.09204399631504262,0.17143438991449195,0.39032659258064667,3.32620693181468,3.8335568340068575,2.122064171760694,0.7830781082975674,0.3962387310320043,0.7041456879594283,1.6195176714404642,1.317983366949556,2.8994461978341803,-2.2057602605088844,1.1282148914624903,2.8298253627739705,-1.7819630355513782,0.8704987082529936,-3.1415926496371283,0.3176685166465547,0.4581038875292256,0.2289385096575751,0.3949519403211257,0.4543224541562614,0.4435777384509958,0.9953015447539162,0.4767005046197372,0.2038334694097137
